range_start,range_end,AS_number,country_code,AS_description
52.219.164.0,52.219.200.255,16509,US,AMAZON-02
52.219.201.0,52.219.201.255,0,None,Not routed
52.219.202.0,52.219.211.255,16509,US,AMAZON-02
52.219.212.0,52.219.215.255,0,None,Not routed
52.219.216.0,52.219.217.255,16509,US,AMAZON-02
52.219.218.0,52.219.255.255,0,None,Not routed
52.220.0.0,52.221.255.255,16509,US,AMAZON-02
52.222.0.0,52.222.127.255,8987,IE,AMAZON EXPANSION
52.222.128.0,52.222.229.255,16509,US,AMAZON-02
52.222.230.0,52.222.230.255,0,None,Not routed
52.222.231.0,52.222.237.255,16509,US,AMAZON-02
52.222.238.0,52.222.238.255,0,None,Not routed
52.222.239.0,52.222.253.255,16509,US,AMAZON-02
52.222.254.0,52.222.255.255,0,None,Not routed
52.223.0.0,52.223.127.255,16509,US,AMAZON-02
52.223.128.0,52.223.191.255,0,None,Not routed
52.223.192.0,52.223.255.255,46489,US,TWITCH
52.224.0.0,52.239.232.255,8075,US,MICROSOFT-CORP-MSN-AS-BLOCK
52.239.233.0,52.255.255.255,8075,US,MICROSOFT-CORP-MSN-AS-BLOCK
